0,0.732292115688324,0.5099920034408569,-0.055521998554468155
1,0.7428762912750244,0.42733335494995117,-0.05332068353891373
2,0.7257359027862549,0.4694986939430237,-0.03970866650342941
3,0.710017204284668,0.38028085231781006,-0.02908368594944477
4,0.7410008907318115,0.40712326765060425,-0.05133090168237686
5,0.7309392094612122,0.3899650573730469,-0.039907511323690414
6,0.7004156708717346,0.35330989956855774,0.008516467176377773
7,0.5852828025817871,0.348171591758728,-0.012207417748868465
8,0.6890754699707031,0.3113196790218353,0.031267546117305756
9,0.6871020793914795,0.28518831729888916,0.03946967050433159
10,0.663724958896637,0.21284036338329315,0.08167509734630585
11,0.7313652634620667,0.5190463066101074,-0.056525640189647675
12,0.7287501692771912,0.5294783711433411,-0.055038485676050186
13,0.7256441712379456,0.5369042754173279,-0.053399041295051575
14,0.7257079482078552,0.5548997521400452,-0.05675679072737694
15,0.7265545129776001,0.5616461038589478,-0.06159237027168274
16,0.7263277769088745,0.5699083805084229,-0.06652320921421051
17,0.7244954705238342,0.5794627666473389,-0.06969989836215973
18,0.7329866290092468,0.5933393239974976,-0.06770775467157364
19,0.7377186417579651,0.4449928104877472,-0.0513191893696785
20,0.7211312651634216,0.4517425000667572,-0.04615650698542595
21,0.48980504274368286,0.30745363235473633,0.03136322647333145
22,0.6285675168037415,0.36304789781570435,-0.006520376540720463
23,0.6150429248809814,0.36458611488342285,-0.013249045237898827
24,0.6006253957748413,0.36530792713165283,-0.01690070703625679
25,0.5776062607765198,0.3558865487575531,-0.0163594838231802
26,0.6394155025482178,0.3602988123893738,0.003851052839308977
27,0.6058364510536194,0.3058125376701355,-0.006530008278787136
28,0.6218141913414001,0.3090420961380005,0.004066700581461191
29,0.5900017619132996,0.3091696500778198,-0.011630400083959103
30,0.5789867639541626,0.3180219829082489,-0.013497486710548401
31,0.5654715299606323,0.3696444630622864,-0.019519006833434105
32,0.677216649055481,0.6435879468917847,-0.0940784215927124
33,0.5780608654022217,0.3438088595867157,-0.01027626171708107
34,0.49702608585357666,0.39439183473587036,0.0017123543657362461
35,0.5449799299240112,0.3549532890319824,-0.013037162832915783
36,0.6435786485671997,0.4457239508628845,-0.04423461854457855
37,0.7178073525428772,0.5059086680412292,-0.06285779923200607
38,0.715613603591919,0.5293269753456116,-0.06233012676239014
