0,0.7833054661750793,0.6536991596221924,-0.03514229133725166
1,0.8054118752479553,0.5740760564804077,-0.04461212456226349
2,0.7744910717010498,0.6051449775695801,-0.028203191235661507
3,0.76493239402771,0.5123014450073242,-0.037829264998435974
4,0.8043029308319092,0.551855742931366,-0.04527672380208969
5,0.7903083562850952,0.5282608270645142,-0.03879715874791145
6,0.7458701133728027,0.4697526693344116,-0.007221727166324854
7,0.6324295997619629,0.45270660519599915,-0.0641293004155159
8,0.7317759990692139,0.4143054187297821,0.0056997486390173435
9,0.7315460443496704,0.3850567936897278,0.008226348087191582
10,0.7000089287757874,0.28161609172821045,0.02664898708462715
11,0.7819904685020447,0.6656320691108704,-0.034790731966495514
12,0.7782178521156311,0.6768851280212402,-0.032534804195165634
13,0.7735748291015625,0.6847962737083435,-0.029589438810944557
14,0.7734768390655518,0.6877914071083069,-0.03178463876247406
15,0.7759292721748352,0.6985432505607605,-0.034008026123046875
16,0.7765378355979919,0.710888147354126,-0.0369892492890358
17,0.7740651965141296,0.7241523265838623,-0.037951283156871796
18,0.774572491645813,0.736497163772583,-0.03354635462164879
19,0.7970234751701355,0.5886961817741394,-0.04156386852264404
20,0.7769482731819153,0.5915112495422363,-0.040304627269506454
21,0.5028923749923706,0.36997202038764954,-0.06613590568304062
22,0.6767522096633911,0.46922826766967773,-0.043658547103405
23,0.662051796913147,0.47331058979034424,-0.05421481281518936
24,0.6462453603744507,0.4737258851528168,-0.06202218681573868
25,0.6229269504547119,0.4578200578689575,-0.06874324381351471
26,0.6884181499481201,0.4612710177898407,-0.02977892942726612
27,0.6527982950210571,0.4078327417373657,-0.054810378700494766
28,0.6694459319114685,0.40871661901474,-0.039561379700899124
29,0.6367185711860657,0.41192060708999634,-0.06334182620048523
30,0.6257727742195129,0.42007091641426086,-0.06749287247657776
31,0.6068471074104309,0.47187623381614685,-0.07323168963193893
32,0.722808837890625,0.7883479595184326,-0.0684778019785881
33,0.6251106262207031,0.44549840688705444,-0.06468985229730606
34,0.5136195421218872,0.4754236340522766,-0.07377540320158005
35,0.5838295817375183,0.4500759541988373,-0.07555296272039413
36,0.690142035484314,0.572920560836792,-0.06290725618600845
37,0.7715045213699341,0.652535617351532,-0.048005830496549606
38,0.7672073841094971,0.6792231798171997,-0.04452592507004738
39,0.7522538304328918,0.6649768352508545,-0.05903816968202591
40,0.7357867360115051,0.6763576865196228,-0.0657857209444046
41,0.75320965051651,0.6829954385757446,-0.054186128079891205
42,0.739501953125,0.6869900226593018,-0.05832973122596741
43,0.7034932374954224,0.7165465354919434,-0.0715237632393837
44,0.7959780693054199,0.5742558836936951,-0.05169490724802017
45,0.7931100130081177,0.552798867225647,-0.053581442683935165
46,0.6003323197364807,0.3970145583152771,-0.07697111368179321
47,0.7054548263549805,0.5181397795677185,-0.03667633980512619
48,0.7405939102172852,0.5810527801513672,-0.05824555456638336
49,0.7318167090415955,0.5702943801879883,-0.05591471865773201
50,0.6366560459136963,0.5748715400695801,-0.08901849389076233
51,0.7795202136039734,0.5311421751976013,-0.0483509860932827
52,0.6419467926025391,0.37638890743255615,-0.0566059835255146
53,0.618838906288147,0.38335078954696655,-0.06849270313978195
54,0.5382629036903381,0.32598811388015747,-0.062498539686203
55,0.7079504132270813,0.39416876435279846,-0.015910057350993156
56,0.683441162109375,0.415748655796051,-0.027575114741921425
57,0.691316545009613,0.6966003179550171,-0.07825983315706253
58,0.515025794506073,0.722977876663208,-0.07286559045314789
59,0.7495818734169006,0.593328595161438,-0.04745183885097504
60,0.7590516805648804,0.5991111993789673,-0.036381203681230545
61,0.7125617861747742,0.6937152147293091,-0.07000406086444855
62,0.7169367074966431,0.6927272081375122,-0.06532325595617294
63,0.6076831221580505,0.36600184440612793,-0.06895910948514938
