0,0.5188851356506348,0.5046696066856384,-0.054987531155347824
1,0.5196441411972046,0.42921683192253113,-0.07200886309146881
2,0.5184303522109985,0.45893338322639465,-0.045566584914922714
3,0.5135387182235718,0.3724053204059601,-0.0418100543320179
4,0.5210762023925781,0.4087834656238556,-0.07302338629961014
5,0.5231142640113831,0.3866560459136963,-0.062989242374897
6,0.5281672477722168,0.3379860520362854,-0.013231901451945305
7,0.4393322765827179,0.33344969153404236,0.039977964013814926
8,0.5318630933761597,0.29432588815689087,0.005978898145258427
9,0.5337202548980713,0.2687923312187195,0.010035278275609016
10,0.539597749710083,0.19341033697128296,0.04671400785446167
11,0.5182285308837891,0.5121690630912781,-0.05489489063620567
12,0.517568051815033,0.5210878252983093,-0.05184640362858772
13,0.5171140432357788,0.5278175473213196,-0.04769740253686905
14,0.5165031552314758,0.5418820977210999,-0.0467463955283165
15,0.5158014893531799,0.5501158833503723,-0.051179658621549606
16,0.5148019194602966,0.5611317157745361,-0.05610959604382515
17,0.5137672424316406,0.5729852914810181,-0.05693197622895241
18,0.5095175504684448,0.5918617248535156,-0.0491659976541996
19,0.5190679430961609,0.44267842173576355,-0.06718536466360092
20,0.5076422691345215,0.4452008306980133,-0.05041706562042236
21,0.39175930619239807,0.28567320108413696,0.12181456387042999
22,0.4717741906642914,0.3516547679901123,0.02333228662610054
23,0.4594382047653198,0.35195937752723694,0.024236008524894714
24,0.4474599361419678,0.3508457541465759,0.028236526995897293
25,0.43191421031951904,0.3425115942955017,0.040344636887311935
26,0.4826847016811371,0.34828975796699524,0.025403635576367378
27,0.45954030752182007,0.29363152384757996,0.026322299614548683
28,0.4734489917755127,0.29638659954071045,0.02699444629251957
29,0.4458349347114563,0.29721349477767944,0.0299887303262949
30,0.436034232378006,0.305988609790802,0.0346432588994503
31,0.41853103041648865,0.3567405939102173,0.04472765699028969
32,0.45386165380477905,0.6263424158096313,-0.03970491513609886
33,0.4347727298736572,0.3297587037086487,0.045119334012269974
34,0.37695783376693726,0.36433666944503784,0.1062822937965393
35,0.40417546033859253,0.34624916315078735,0.0613267756998539
36,0.455011785030365,0.4287128150463104,-0.008024935610592365
37,0.5028533339500427,0.5003814101219177,-0.052186258137226105
38,0.5036274790763855,0.5204871296882629,-0.04929984360933304
39,0.4860687255859375,0.5096474885940552,-0.04496174305677414
40,0.47555166482925415,0.5209746956825256,-0.03599134087562561
41,0.49184003472328186,0.5237351655960083,-0.043526530265808105
42,0.4828702211380005,0.529478907585144,-0.034895483404397964
43,0.45176607370376587,0.5561312437057495,-0.02413949742913246
44,0.5086548924446106,0.42839887738227844,-0.07057278603315353
45,0.5082696080207825,0.4088928997516632,-0.07117068767547607
46,0.4200478494167328,0.29380133748054504,0.04516041651368141
47,0.48546555638313293,0.38367271423339844,0.0009154656436294317
48,0.4782002568244934,0.4308836758136749,-0.037721898406744
49,0.4778498411178589,0.4224706292152405,-0.03208289295434952
50,0.4147156774997711,0.42879876494407654,0.010295707732439041
51,0.5109304785728455,0.38844233751296997,-0.0587807297706604
52,0.45418593287467957,0.26683056354522705,0.0258452408015728
53,0.43515944480895996,0.276625394821167,0.035456229001283646
54,0.40865224599838257,0.24740482866764069,0.10352033376693726
55,0.5074614882469177,0.2829189896583557,0.011116612702608109
56,0.4848450720310211,0.3057630956172943,0.029679881408810616
57,0.44336140155792236,0.5367587804794312,-0.0167778879404068
58,0.3749072253704071,0.5584765672683716,0.09421868622303009
59,0.4879724383354187,0.44306841492652893,-0.035165973007678986
60,0.49862122535705566,0.4502268433570862,-0.03896807134151459
61,0.4660525918006897,0.5426859855651855,-0.018067825585603714
62,0.46988728642463684,0.5419179797172546,-0.02164759859442711
63,0.42900681495666504,0.26704952120780945,0.04529524967074394
64,0.47724220156669617,0.44223904609680176,-0.03259158134460449
65,0.47780323028564453,0.26682382822036743,0.017676860094070435
66,0.4768405556678772,0.2516884505748749,0.01896926946938038
67,0.4650048315525055,0.1981738954782486,0.061881858855485916
68,0.41672077775001526,0.25667858123779297,0.07127433270215988
69,0.46995946764945984,0.2248421311378479,0.040806807577610016
70,0.41196101903915405,0.2884385585784912,0.059188805520534515
71,0.40056470036506653,0.2886762022972107,0.08961935341358185
72,0.5027662515640259,0.510757565498352,-0.05221438780426979
73,0.48879045248031616,0.5169997811317444,-0.04503757879137993
74,0.47895288467407227,0.5251933336257935,-0.03670772165060043
75,0.49104443192481995,0.44790080189704895,-0.03328332304954529
76,0.4680277407169342,0.542378306388855,-0.019932610914111137
77,0.4725986123085022,0.5456583499908447,-0.0298526082187891
78,0.4717683494091034,0.541395902633667,-0.02210017293691635
79,0.49464383721351624,0.43239593505859375,-0.05099921673536301
80,0.4857548475265503,0.5318971276283264,-0.03392131254076958
81,0.4943513870239258,0.5280718803405762,-0.0400228351354599
82,0.5048586130142212,0.5267795324325562,-0.04535050690174103
83,0.49184298515319824,0.5890893936157227,-0.047911640256643295
84,0.4973480999469757,0.5702013969421387,-0.05500021576881409
85,0.49925342202186584,0.5584549307823181,-0.05388611555099487
86,0.5017144083976746,0.5476186871528625,-0.04855846241116524
87,0.5041244029998779,0.5402733087539673,-0.04430510848760605
88,0.4854017496109009,0.5399746894836426,-0.03316058591008186
89,0.48219120502471924,0.5438794493675232,-0.03697612136602402
90,0.47809651494026184,0.5492910742759705,-0.04063839465379715
91,0.47447678446769714,0.5555410981178284,-0.03959323838353157
92,0.46018916368484497,0.4971076250076294,-0.02820826880633831
93,0.3668366074562073,0.4615532457828522,0.13716429471969604
94,0.518761396408081,0.4504028856754303,-0.05248194932937622
95,0.47914841771125793,0.5408331751823425,-0.026563474908471107
96,0.4761066734790802,0.5430174469947815,-0.02919596992433071
97,0.5018488168716431,0.45853930711746216,-0.042131442576646805
98,0.48133277893066406,0.45633113384246826,-0.026347344741225243
99,0.5003585815429688,0.45453375577926636,-0.04058147221803665
100,0.47029247879981995,0.3950975239276886,0.00277552823536098
101,0.44777458906173706,0.4063669443130493,0.004550436977297068
102,0.47521790862083435,0.43322694301605225,-0.02656560391187668
103,0.4318784773349762,0.21705400943756104,0.08144856244325638
104,0.4387805759906769,0.23427174985408783,0.05537960305809975
105,0.4509243369102478,0.2535710334777832,0.032504551112651825
106,0.46150559186935425,0.5684598088264465,-0.033691465854644775
107,0.5055960416793823,0.25608113408088684,0.011840295977890491
108,0.5013696551322937,0.22571299970149994,0.03162647411227226
109,0.49946126341819763,0.19161254167556763,0.04959709569811821
110,0.4374801516532898,0.34802794456481934,0.03432867303490639
111,0.4022902846336365,0.3718039393424988,0.049545109272003174
112,0.4901971220970154,0.34376391768455505,0.02813393995165825
113,0.42171669006347656,0.3181866407394409,0.04637104645371437
114,0.49614545702934265,0.37036147713661194,-0.0015424098819494247
115,0.4868481457233429,0.4204380214214325,-0.04887354373931885
116,0.3846307396888733,0.39095041155815125,0.060650572180747986
117,0.4106675684452057,0.3830869793891907,0.03423387184739113
118,0.42770352959632874,0.3884564936161041,0.020503690466284752
119,0.4534505009651184,0.38542547821998596,0.014855817891657352
120,0.4724545180797577,0.37805187702178955,0.013127959333360195
121,0.48714160919189453,0.368863046169281,0.011471346952021122
122,0.5155239105224609,0.342399537563324,-0.008714012801647186
123,0.3829662799835205,0.42980846762657166,0.04786721616983414
124,0.41102224588394165,0.3179892599582672,0.05430043488740921
125,0.5126638412475586,0.4415736794471741,-0.06628197431564331
126,0.4845656156539917,0.3993402421474457,-0.009303695522248745
127,0.37230682373046875,0.37381017208099365,0.14964057505130768
128,0.4984486997127533,0.3575633764266968,0.01205537561327219
129,0.4739953577518463,0.43745020031929016,-0.01403476856648922
130,0.4281080663204193,0.33174100518226624,0.04735107719898224
131,0.48713165521621704,0.4105369448661804,-0.0416979044675827
132,0.36848223209381104,0.5090047121047974,0.11930897831916809
133,0.49098753929138184,0.33738958835601807,0.033314578235149384
134,0.49911290407180786,0.39699816703796387,-0.052333131432533264
135,0.39906638860702515,0.5890863537788391,0.01739489659667015
136,0.39731475710868835,0.6213840246200562,0.034134794026613235
137,0.36904478073120117,0.44547781348228455,0.09303642064332962
138,0.38544678688049316,0.5648529529571533,0.03903460502624512
139,0.3886929452419281,0.3245213031768799,0.10264413803815842
140,0.44767165184020996,0.651546061038971,-0.03748226538300514
141,0.5138337016105652,0.44931265711784363,-0.05145252123475075
142,0.47171300649642944,0.41456863284111023,-0.007556218188256025
143,0.3916419744491577,0.3524545729160309,0.07434171438217163
144,0.45066598057746887,0.337772399187088,0.031174371019005775
145,0.4605591595172882,0.3397946059703827,0.02773304097354412
146,0.4692937731742859,0.5488221049308777,-0.028277577832341194
147,0.3825223743915558,0.47043564915657043,0.042164236307144165
148,0.47103479504585266,0.6869553327560425,-0.040411241352558136
149,0.43016767501831055,0.6615478992462158,-0.007917284965515137
150,0.4143463373184204,0.6451461315155029,0.010686779394745827
151,0.5367012619972229,0.23021823167800903,0.028247077018022537
152,0.5024510025978088,0.6935822367668152,-0.04538433998823166
153,0.470635324716568,0.3403524160385132,0.02738008089363575
154,0.4803299009799957,0.3395707607269287,0.029553893953561783
155,0.48707520961761475,0.3389037251472473,0.03288312256336212
156,0.40084946155548096,0.31749433279037476,0.06902850419282913
157,0.48163098096847534,0.32210350036621094,0.030480030924081802
158,0.4719233512878418,0.3153754472732544,0.02888360433280468
159,0.4616801142692566,0.3133435845375061,0.02951892279088497
160,0.4505174160003662,0.316087007522583,0.032287243753671646
161,0.4430846869945526,0.32132163643836975,0.0359070859849453
162,0.38028979301452637,0.3255232870578766,0.139765664935112
163,0.4440878927707672,0.3355115056037903,0.0357513502240181
164,0.5176833868026733,0.47474735975265503,-0.04573049768805504
165,0.4734226167201996,0.48402220010757446,-0.03339456021785736
166,0.4879436790943146,0.4381849467754364,-0.03840387612581253
167,0.49944812059402466,0.4750526547431946,-0.04468073695898056
168,0.5300195813179016,0.31894105672836304,0.0015277102356776595
169,0.41387325525283813,0.6140124201774597,-0.0012349358294159174
170,0.42975783348083496,0.6331846714019775,-0.01908325031399727
171,0.47214454412460327,0.6651445031166077,-0.05334129557013512
